5000 13
21.460274 58.008219 70.679452 68.098630 70.704110 61.536986 29.931507 15.126027 11.917808 3.526027 12.838356 52.301370 90.512329
21.641096 57.983562 71.624658 67.690411 70.654795 61.172603 29.895890 15.076712 11.350685 3.879452 12.627397 53.717808 92.473973
22.323288 58.931507 71.805479 68.802740 69.465753 60.279452 29.260274 14.879452 11.243836 4.090411 13.298630 53.783562 93.632877
22.610959 59.720548 72.076712 68.035616 69.589041 59.339726 29.323288 14.591781 10.841096 4.553425 13.882192 54.057534 94.536986
23.402740 59.567123 72.986301 66.600000 69.953425 59.315068 29.095890 14.641096 10.252055 5.147945 13.156164 55.238356 97.726027
23.994521 59.723288 72.471233 68.531507 67.969863 59.309589 28.753425 14.306849 10.008219 5.246575 13.610959 56.427397 98.457534
25.591781 59.512329 72.021918 68.323288 68.312329 58.756164 28.252055 14.213699 9.476712 5.183562 14.821918 56.665753 99.427397
25.454795 60.484932 71.627397 69.158904 68.624658 57.090411 27.950685 14.594521 9.312329 5.312329 15.569863 56.890411 102.432877
25.416438 62.295890 71.810959 70.191781 67.175342 55.652055 27.673973 15.065753 8.624658 5.408219 16.523288 58.024658 103.391781
25.597260 62.082192 72.536986 70.564384 66.827397 54.569863 27.673973 14.923288 8.246575 5.350685 17.227397 58.564384 104.561644
25.895890 61.391781 73.071233 72.750685 65.854795 53.054795 27.586301 14.649315 8.205479 5.800000 17.909589 58.865753 107.808219
26.219178 62.783562 72.249315 73.493151 65.391781 51.912329 27.284932 14.556164 8.142466 5.936986 18.569863 59.046575 110.309589
26.147945 64.202740 71.383562 74.810959 64.224658 51.027397 27.536986 14.142466 7.912329 5.953425 18.852055 60.301370 112.660274
26.821918 64.665753 70.936986 75.684932 64.197260 49.616438 27.167123 14.161644 7.841096 6.279452 19.375342 61.591781 114.402740
27.158904 65.471233 71.169863 75.756164 64.668493 48.010959 26.704110 14.000000 7.841096 6.580822 19.917808 63.008219 114.594521
28.115068 64.789041 71.490411 76.484932 63.194521 48.421918 26.167123 13.791781 7.468493 6.641096 20.553425 64.545205 115.621918
28.791781 64.356164 71.953425 77.112329 62.421918 48.613699 25.306849 13.358904 7.663014 6.446575 21.586301 65.079452 116.504110
29.536986 65.260274 72.309589 76.400000 61.471233 48.276712 25.410959 12.890411 7.583562 6.597260 22.158904 65.983562 117.219178
30.789041 65.169863 71.895890 78.101370 59.076712 48.082192 25.224658 12.693151 7.567123 6.509589 23.317808 67.013699 117.479452
31.082192 65.205479 72.326027 77.898630 58.983562 47.473973 24.742466 12.506849 7.482192 6.613699 24.731507 68.101370 118.726027
32.408219 66.093151 71.408219 77.972603 58.693151 46.813699 23.873973 12.504110 7.405479 6.720548 25.641096 69.528767 119.876712
34.328767 65.060274 71.389041 78.276712 57.698630 46.649315 23.673973 12.652055 6.980822 6.863014 27.295890 69.624658 120.301370
34.805479 65.841096 70.953425 78.197260 58.567123 45.909589 22.873973 12.536986 7.027397 6.873973 27.736986 70.931507 120.602740
35.536986 65.893151 71.682192 78.367123 58.794521 44.087671 22.890411 12.386301 6.947945 7.095890 28.904110 73.068493 118.704110
36.238356 65.652055 72.164384 77.704110 59.049315 43.449315 22.323288 12.443836 6.545205 7.115068 31.180822 73.126027 118.463014
37.808219 65.723288 71.350685 76.838356 61.035616 42.361644 21.665753 11.690411 6.460274 7.446575 32.197260 74.216438 117.646575
39.449315 65.476712 71.164384 77.435616 61.063014 40.652055 21.580822 11.684932 6.175342 7.778082 33.501370 76.484932 114.775342
41.950685 64.649315 69.545205 78.605479 62.520548 38.030137 21.509589 11.498630 5.772603 7.756164 35.093151 76.723288 115.367123
43.953425 64.161644 68.621918 77.991781 64.936986 36.016438 21.082192 11.142466 5.649315 8.369863 35.736986 78.298630 115.210959
45.487671 64.326027 69.019178 77.372603 64.649315 35.016438 21.123288 11.087671 5.435616 9.082192 36.635616 80.460274 114.038356
47.186301 64.742466 68.657534 77.378082 64.580822 33.668493 20.734247 11.597260 4.942466 9.432877 37.232877 81.652055 114.082192
49.224658 64.331507 68.526027 77.715068 64.498630 32.139726 20.479452 11.449315 4.931507 9.627397 38.928767 82.432877 114.169863
50.273973 65.534247 68.410959 76.441096 64.772603 31.032877 20.912329 11.210959 4.701370 10.024658 39.956164 85.717808 111.493151
50.819178 67.493151 66.073973 77.410959 65.345205 29.263014 20.484932 12.350685 3.602740 10.323288 40.972603 87.736986 110.232877
52.863014 66.356164 66.295890 76.961644 64.608219 29.501370 19.536986 12.517808 3.695890 10.512329 42.246575 88.123288 112.271233
53.887671 66.416438 67.693151 75.673973 63.583562 30.852055 18.276712 12.043836 3.690411 11.000000 44.016438 89.558904 110.958904
56.052055 65.769863 67.994521 75.567123 62.868493 30.578082 18.084932 11.709589 3.591781 11.189041 45.358904 90.591781 109.802740
57.186301 66.523288 68.246575 74.298630 62.224658 30.827397 17.093151 11.690411 3.643836 12.246575 45.917808 90.208219 111.791781
57.361644 67.191781 68.586301 73.038356 62.298630 30.621918 16.810959 11.852055 3.356164 12.638356 47.443836 89.939726 111.863014
57.693151 68.265753 69.095890 71.794521 62.452055 30.054795 16.369863 11.882192 3.257534 12.509589 49.736986 90.802740 110.482192
57.819178 70.257534 68.663014 70.635616 62.049315 29.816438 15.402740 11.882192 3.276712 12.917808 51.479452 90.852055 110.679452
57.838356 71.093151 67.761644 70.926027 61.328767 29.994521 14.978082 11.745205 3.687671 12.780822 52.898630 91.115068 111.142466
58.331507 71.632877 68.397260 70.123288 60.882192 29.484932 15.065753 11.265753 3.876712 12.772603 53.890411 93.364384 110.400000
59.520548 72.073973 68.693151 68.989041 59.873973 29.323288 14.690411 11.156164 4.295890 13.619178 53.715068 93.879452 112.293151
59.706849 72.136986 67.326027 69.830137 59.312329 29.301370 14.668493 10.495890 4.934247 13.468493 54.621918 95.832877 111.868493
59.802740 72.887671 67.369863 69.252055 59.331507 28.821918 14.567123 10.068493 5.284932 13.131507 55.898630 98.227397 111.238356
59.619178 72.257534 68.789041 67.671233 59.126027 28.605479 14.136986 9.871233 5.164384 13.969863 56.767123 99.010959 111.169863
59.934247 71.789041 68.446575 68.619178 58.156164 28.060274 14.295890 9.534247 5.120548 15.230137 56.520548 100.912329 110.800000
61.169863 71.652055 69.890411 68.024658 56.252055 27.821918 14.942466 8.989041 5.386301 15.871233 57.493151 103.295890 108.432877
62.378082 72.219178 70.241096 66.887671 55.189041 27.561644 15.115068 8.345205 5.408219 16.860274 58.443836 103.531507 108.978082
61.832877 72.665753 71.501370 66.553425 53.871233 27.764384 14.709589 8.227397 5.520548 17.528767 58.578082 106.183562 109.583562
61.830137 72.923288 73.427397 65.534247 52.361644 27.463014 14.621918 8.164384 5.893151 18.306849 58.849315 109.035616 109.610959
63.364384 71.849315 74.093151 64.860274 51.547945 27.309589 14.402740 8.046575 5.953425 18.619178 59.542466 111.210959 110.320548
64.243836 70.967123 75.356164 64.071233 50.600000 27.364384 14.183562 7.843836 6.052055 19.153425 60.863014 113.534247 109.326027
64.980822 71.293151 75.468493 64.805479 48.542466 27.095890 14.054795 7.841096 6.526027 19.413699 62.465753 114.465753 109.276712
65.336986 71.189041 76.309589 63.928767 47.983562 26.468493 14.027397 7.621918 6.621918 20.175342 63.509589 115.356164 108.712329
64.509589 71.580822 76.728767 62.876712 48.706849 25.668493 13.630137 7.487671 6.602740 20.989041 64.945205 115.917808 108.438356
64.605479 72.610959 76.564384 62.043836 48.564384 25.230137 13.156164 7.605479 6.506849 21.819178 65.479452 117.013699 107.989041
65.273973 72.243836 76.865753 60.619178 48.005479 25.471233 12.772603 7.589041 6.536986 22.424658 66.597260 117.282192 107.224658
64.832877 72.082192 78.430137 58.783562 47.802740 25.098630 12.619178 7.542466 6.591781 23.956164 67.331507 117.698630 107.476712
66.041096 71.994521 77.621918 59.054795 47.142466 24.246575 12.468493 7.504110 6.610959 24.942466 69.098630 119.263014 105.682192
65.257534 71.542466 78.161644 58.147945 46.726027 23.772603 12.632877 7.205479 6.802740 26.441096 69.663014 120.200000 104.709589
65.364384 71.180822 78.131507 58.197260 46.419178 23.205479 12.624658 7.054795 6.780822 27.627397 69.769863 120.536986 104.945205
65.926027 70.934247 78.523288 58.863014 45.041096 22.972603 12.361644 7.016438 6.989041 28.126027 72.057534 119.742466 106.249315
65.742466 72.238356 78.139726 58.961644 43.408219 22.712329 12.441096 6.871233 7.095890 30.027397 73.336986 118.306849 108.035616
65.476712 71.909589 77.082192 59.589041 43.361644 22.073973 12.041096 6.512329 7.134247 31.717808 73.010959 118.660274 108.706849
65.643836 71.010959 77.334247 61.323288 41.443836 21.463014 11.778082 6.312329 7.646575 32.643836 75.515068 116.052055 109.665753
65.268493 70.583562 77.928767 61.460274 39.468493 21.772603 11.487671 5.997260 7.756164 34.295890 76.701370 114.460274 111.000000
64.452055 68.882192 78.520548 63.695890 36.964384 21.279452 11.465753 5.676712 7.917808 35.312329 77.254795 115.621918 110.619178
63.813699 68.980822 77.742466 64.821918 35.545205 21.093151 11.131507 5.545205 8.734247 36.109589 79.408219 114.594521 109.693151
64.671233 68.684932 77.254795 64.498630 34.468493 21.019178 11.257534 5.238356 9.254795 36.928767 80.986301 114.057534 108.890411
64.789041 68.383562 77.665753 64.789041 32.690411 20.608219 11.613699 4.931507 9.473973 37.791781 82.005479 114.304110 108.575342
64.208219 69.252055 77.032877 64.336986 31.838356 20.712329 11.106849 4.931507 9.956164 39.528767 83.460274 113.383562 107.824658
66.824658 67.167123 76.476712 65.504110 30.131507 20.731507 11.745205 4.131507 10.052055 40.402740 87.271233 110.202740 108.120548
66.641096 65.860274 77.654795 65.013699 29.065753 20.221918 12.517808 3.556164 10.438356 41.536986 87.791781 111.002740 106.660274
66.369863 67.041096 76.309589 64.120548 30.323288 18.663014 12.405479 3.695890 10.772603 42.997260 88.605479 111.991781 104.701370
65.890411 67.676712 75.673973 63.410959 30.756164 18.317808 11.775342 3.589041 11.164384 44.564384 90.383562 110.194521 104.983562
65.890411 68.241096 75.402740 62.213699 30.786301 17.652055 11.747945 3.624658 11.536986 45.810959 90.693151 110.071233 104.284932
67.246575 68.115068 73.550685 62.323288 30.838356 16.876712 11.641096 3.610959 12.561644 46.613699 89.673973 112.268493 103.295890
67.358904 68.871233 72.663014 62.375342 30.336986 16.679452 11.947945 3.194521 12.600000 48.476712 90.279452 111.161644 103.098630
69.194521 69.158904 71.117808 62.287671 29.958904 15.928767 11.882192 3.257534 12.597260 50.575342 91.169863 110.191781 102.649315
70.630137 68.164384 70.630137 61.635616 29.947945 15.180822 11.863014 3.520548 12.868493 52.131507 90.504110 111.402740 102.676712
71.600000 67.613699 70.758904 61.183562 29.942466 15.049315 11.424658 3.841096 12.665753 53.567123 92.183562 110.356164 103.487671
71.808219 68.682192 69.619178 60.424658 29.260274 14.928767 11.265753 4.019178 13.216438 53.838356 93.605479 111.142466 103.720548
72.002740 68.263014 69.484932 59.389041 29.339726 14.575342 10.936986 4.484932 13.876712 53.945205 94.339726 112.739726 103.128767
72.808219 66.731507 69.901370 59.358904 29.117808 14.673973 10.293151 5.117808 13.189041 55.024658 97.375342 111.150685 102.764384
72.550685 68.367123 68.145205 59.345205 28.747945 14.378082 10.016438 5.265753 13.517808 56.254795 98.479452 111.331507 102.898630
72.093151 68.386301 68.167123 58.884932 28.353425 14.183562 9.506849 5.183562 14.641096 56.750685 99.260274 111.624658 102.975342
71.654795 69.021918 68.583562 57.369863 27.953425 14.526027 9.378082 5.290411 15.476712 56.786301 102.172603 109.523288 103.419178
71.690411 70.180822 67.320548 55.786301 27.673973 15.060274 8.690411 5.408219 16.408219 57.953425 103.358904 108.342466 103.128767
72.498630 70.454795 66.852055 54.712329 27.600000 15.024658 8.227397 5.369863 17.139726 58.553425 104.183562 109.646575 102.594521
73.038356 72.498630 66.000000 53.232877 27.608219 14.627397 8.227397 5.750685 17.832877 58.808219 107.575342 109.646575 100.616438
72.427397 73.430137 65.416438 51.978082 27.353425 14.558904 8.164384 5.936986 18.539726 58.942466 110.128767 109.972603 98.873973
71.391781 74.736986 64.246575 51.134247 27.531507 14.167123 7.939726 5.953425 18.802740 60.172603 112.298630 109.775342 96.934247
70.873973 75.679452 64.027397 49.950685 27.194521 14.161644 7.841096 6.213699 19.347945 61.443836 114.331507 109.282192 96.526027
71.216438 75.657534 64.772603 48.057534 26.805479 14.000000 7.841096 6.561644 19.843836 62.928767 114.484932 109.273973 97.098630
71.424658 76.493151 63.282192 48.342466 26.219178 13.846575 7.487671 6.641096 20.471233 64.304110 115.594521 108.471233 96.561644
71.791781 77.142466 62.536986 48.613699 25.334247 13.438356 7.643836 6.446575 21.517808 65.052055 116.293151 108.643836 96.857534
72.446575 76.271233 61.632877 48.375342 25.394521 12.904110 7.605479 6.597260 22.073973 65.887671 117.175342 107.580822 98.435616
71.947945 77.882192 59.260274 48.126027 25.271233 12.698630 7.558904 6.515068 23.147945 66.947945 117.520548 107.183562 98.528767
72.257534 78.000000 58.956164 47.558904 24.821918 12.509589 7.501370 6.613699 24.586301 67.871233 118.602740 106.326027 98.723288
71.484932 77.849315 58.802740 46.884932 23.904110 12.482192 7.427397 6.695890 25.479452 69.378082 119.904110 105.528767 97.602740
71.553425 78.221918 57.723288 46.646575 23.745205 12.652055 7.010959 6.843836 27.136986 69.660274 120.238356 104.539726 98.238356
70.989041 78.189041 58.446575 46.090411 22.895890 12.550685 7.063014 6.830137 27.665753 70.671233 120.663014 105.405479 97.328767
71.509589 78.394521 58.816438 44.312329 22.890411 12.361644 6.972603 7.076712 28.736986 72.849315 118.893151 107.263014 95.175342
72.252055 77.849315 59.013699 43.380822 22.391781 12.487671 6.613699 7.115068 30.986301 73.210959 118.347945 108.553425 93.975342
71.512329 76.783562 60.778082 42.621918 21.736986 11.709589 6.493151 7.361644 32.136986 73.821918 118.000000 108.994521 93.369863
71.178082 77.441096 61.131507 40.758904 21.553425 11.728767 6.210959 7.778082 33.268493 76.350685 115.008219 110.068493 92.054795
69.720548 78.580822 62.194521 38.273973 21.624658 11.465753 5.827397 7.756164 34.961644 76.660274 115.246575 110.958904 90.210959
68.597260 78.095890 64.769863 36.219178 21.093151 11.156164 5.676712 8.290411 35.600000 78.098630 115.315068 110.350685 89.246575
69.090411 77.490411 64.613699 35.136986 21.153425 11.041096 5.482192 9.035616 36.509589 80.339726 114.123288 109.095890 88.693151
68.638356 77.394521 64.528767 33.813699 20.824658 11.526027 5.008219 9.389041 37.139726 81.602740 114.010959 109.068493 87.767123
68.328767 77.830137 64.567123 32.230137 20.479452 11.493151 4.931507 9.583562 38.687671 82.271233 114.282192 108.128767 87.342466
68.663014 76.517808 64.673973 31.210959 20.890411 11.131507 4.794521 10.027397 39.860274 85.202740 111.923288 108.021918 86.279452
66.191781 77.279452 65.367123 29.424658 20.515068 12.284932 3.671233 10.268493 40.849315 87.731507 110.161644 107.715068 85.742466
66.112329 77.117808 64.739726 29.347945 19.712329 12.517808 3.673973 10.482192 42.145205 88.035616 112.035616 105.315068 85.846575
67.583562 75.789041 63.641096 30.821918 18.290411 12.093151 3.720548 10.945205 43.838356 89.383562 111.101370 104.786301 85.010959
67.917808 75.545205 63.041096 30.564384 18.147945 11.712329 3.556164 11.202740 45.161644 90.520548 109.923288 105.041096 85.139726
68.172603 74.632877 62.161644 30.838356 17.164384 11.723288 3.624658 12.175342 45.843836 90.312329 111.468493 103.183562 85.400000
68.504110 73.156164 62.263014 30.668493 16.808219 11.821918 3.427397 12.619178 47.284932 89.898630 111.989041 103.309589 85.221918
68.967123 72.019178 62.468493 30.126027 16.454795 11.882192 3.235616 12.531507 49.534247 90.630137 110.638356 102.843836 86.495890
68.846575 70.720548 62.120548 29.805479 15.504110 11.882192 3.257534 12.854795 51.334247 90.975342 110.457534 102.627397 85.775342
67.824658 70.904110 61.364384 29.978082 14.978082 11.824658 3.643836 12.800000 52.789041 90.849315 111.336986 102.802740 84.471233
68.254795 70.208219 61.002740 29.602740 15.084932 11.243836 3.898630 12.701370 53.882192 93.200000 110.328767 103.624658 82.523288
68.753425 69.068493 59.931507 29.320548 14.736986 11.180822 4.268493 13.520548 53.731507 93.706849 112.161644 103.372603 79.978082
67.523288 69.789041 59.309589 29.304110 14.646575 10.567123 4.865753 13.569863 54.523288 95.498630 112.041096 103.169863 78.589041
67.013699 69.589041 59.295890 28.898630 14.594521 10.095890 5.263014 13.106849 55.758904 98.219178 111.161644 102.224658 78.065753
68.736986 67.693151 59.134247 28.663014 14.167123 9.956164 5.169863 13.901370 56.654795 98.860274 111.265753 102.989041 76.290411
68.364384 68.627397 58.287671 28.104110 14.252055 9.539726 5.084932 15.189041 56.583562 100.441096 111.084932 103.128767 75.868493
69.750685 68.150685 56.446575 27.860274 14.832877 9.098630 5.364384 15.772603 57.419178 103.126027 108.556164 103.087671 75.317808
70.284932 66.857534 55.301370 27.580822 15.082192 8.430137 5.408219 16.794521 58.389041 103.449315 108.750685 103.046575 75.476712
71.257534 66.676712 54.013699 27.767123 14.747945 8.252055 5.452055 17.427397 58.564384 105.756164 109.616438 102.106849 73.887671
73.375342 65.556164 52.473973 27.501370 14.624658 8.183562 5.893151 18.219178 58.860274 108.701370 109.619178 99.975342 73.602740
73.975342 64.958904 51.682192 27.293151 14.441096 8.071233 5.953425 18.597260 59.397260 110.997260 110.320548 97.761644 73.046575
75.224658 64.115068 50.720548 27.419178 14.183562 7.843836 6.024658 19.109589 60.690411 113.356164 109.336986 96.520548 72.931507
